,url_hotel,description_hotel,score_hotel,adresse_hotel,animals_hotel,lat,lon,city,popularity,upsort_bh,class,distance_from_search,bayesian_review_score,name_hotel,warm,landscape,less_cloud,main.temp,main.feels_like,main.temp_max,main.humidity,clouds.all,wind.speed,visibility,lg_day,rain.3h,coord.lat,coord.lon,mainweather.main,mainweather.description
772,https://www.booking.com/hotel/fr/nimes-roussy.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement NÎMES ROUSSY!  pour économiser.Situé à Nîmes, à 13 km du parc des expositions de Nîmes et à 34 km de l'amphithéâtre d'Arles, le NÎMES ROUSSY propose un salon commun et la climatisation. Il est installé à 43 km de la gare centrale d'Avignon et dispose d'une cuisine commune.L’appartement comprend 2 chambres, une télévision à écran plat, un lave-linge et une salle de bains pourvue d'un bain à remous. Sa cuisine équipée est munie d’un micro-ondes et d’un lave-vaisselle. Pour davantage de confort, les serviettes de toilette et le linge de lit peuvent être fournis sur place, moyennant des frais supplémentaires.L’appartement est situé à 45 km de la gare TGV d'Avignon et du Palais des Papes. L'aéroport de Nîmes-Garons, le plus proche, est accessible à 13 km. ","8,7","34 Rue Roussy, 30000 Nîmes, France",Les fêtes/événements ne sont pas autorisés.,43.8358929,4.3651165,Nimes,0,1,0,0,0,NÎMES ROUSSY,0,1,1,13.769749999999998,12.79275,13.7725,64.975,44.925,4.3115000000000006,10000.0,10.259444444444446,9.08,43.8374,4.3601,Rain,scattered clouds
773,https://www.booking.com/hotel/fr/app-arte-marseille-vieux-port.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement App-Arte Marseille Vieux-Port!  pour économiser.Situés dans le centre historique de Marseille, à 20 mètres du Vieux-Port et à 350 mètres de la station de métro Vieux-Port, les suites et appartements modernes sont climatisés et dotés d'une connexion Wi-Fi gratuite. Certaines offrent une vue sur le Vieux-Port depuis le balcon.L'appartement et les suites disposent d'une cuisine entièrement équipée avec un lave-vaisselle, un lave-linge et une machine à café. Du thé, de la confiture, des biscuits et des boissons fraîches sont également fournis.Le salon élégant comprend une télévision à écran plat avec lecteur DVD et une station d'accueil pour iPod. La salle de bains privative est pourvue d'une douche à l'italienne ou d'une baignoire et d'articles de toilette gratuits.L'appartement est desservi par un ascenseur et accessible par une entrée privée. Elle est insonorisée et comprend un coffre-fort.L'établissement est situé à 2 km de la gare de Marseille et un parking public est disponible à proximité moyennant des frais supplémentaires.Si vous réservez pour 2 personnes, vous devrez utiliser une seule chambre. Si les deux chambres sont utilisées, des frais supplémentaires s'appliqueront. ","9,0","6, rue de la Guirlande, 13002 Marseille, France",Cet hébergement est non-fumeurs.,43.29665083,5.37055627,Marseille,0,1,1,0,0,App-Arte Marseille Vieux-Port,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
774,https://www.booking.com/hotel/fr/c2-marseille.fr.html,"Situé sur le cours Pierre Puget à Marseille, l’Hotel C2 occupe une demeure de caractère du XIXe siècle dotée d’un piano à queue. L’établissement comporte du parquet d'origine et du marbre au sol, des colonnes, des sculptures en bas-relief, des fresques et des rampes en bronze, tout en affichant une touche minimaliste et contemporaine. L’ouverture date d’avril 2014.Les chambres claires et spacieuses comportent un mobilier design et une salle de bains privative.Vous pourrez profiter d’une salle de réunion, d’un bar, d’un spa avec une salle de relaxation et d’une piscine intérieure. Le bateau spécialement affrété par l'établissement part du Vieux Port. Il est disponible avec le forfait plage. Chaque mois, l'établissement accueille également des expositions d'art et de photographie, ainsi que des performances. ","8,9","48 rue Roux de Brignoles , 13006 Marseille, France",Les animaux de compagnie ne sont pas admis au sein de l'établissement. ,43.2897397,5.3731927,Marseille,0,0,1,0,1,Hotel C2,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
775,https://www.booking.com/hotel/fr/le-petit-nice-marseille.fr.html,"Le Petit Nice - Passedat est un hôtel de luxe situé à 3 km du centre de Marseille. Il propose un restaurant 3 étoiles au guide Michelin offrant une vue sur la mer, un bar, une terrasse et une piscine extérieure d'eau de mer.Donnant sur la mer, toutes les chambres et suites à la décoration chic comprennent la climatisation, une télévision, un minibar gratuit et une salle de bains privative.Lors de votre séjour, vous trouverez à proximité le spa Château Berger à seulement 800 mètres et des plages de sable à 2 km.De plus, le Petit Nice - Passedat dispose d'une réception ouverte 24h/24 et d'une connexion Wi-Fi gratuite dans l'ensemble de ses locaux. Sur place, vous profiterez aussi d'un parking privé et d'une borne de recharge pour voitures électriques. ","8,0","17 rue des Braves, 13007 Marseille, France",Les animaux de compagnie sont admis sur demande (un supplément peut s'appliquer).,43.28096532,5.35174727,Marseille,0,0,1,0,0,Le Petit Nice - Passedat,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
776,https://www.booking.com/hotel/fr/sofitel-marseille-vieux-port.fr.html,"Doté d’un accès gratuit au spa, au sauna et au hammam, le Sofitel Marseille Vieux-Port est également pourvu de 3 terrasses surplombant le Vieux-Port de Marseille. Certains hébergements incluent la climatisation et une terrasse donnant sur le port.Décorés avec élégance, tous les logements possèdent un minibar, une télévision par satellite à écran plat et une station d'accueil pour iPod. Aménagées avec goût, plusieurs salles de bains sont munies d’une télévision.Offrant une vue panoramique sur le port, le restaurant Les Trois Forts prépare une cuisine gastronomique accompagnée de vins raffinés et de champagnes. Sur place, la brasserie Carré Bistromanie sert le petit-déjeuner, le déjeuner et le dîner et vend des pâtisseries entre les repas. Vous aurez la possibilité de commander des cocktails au bar Dantès Skylounge.La salle de sport est accessible gratuitement 24h/24.Vous pourrez profiter d’un parking souterrain privé sur place et disposerez de garages, sur demande. Vous séjournerez à 500 mètres de la plage des Catalans. Un ferry part du port de plaisance situé à proximité et vous permettra de rejoindre le château d’If. ","8,3","36 Boulevard Charles Livon, 13007 Marseille, France",Les animaux de compagnie sont admis (un supplément peut s'appliquer).,43.29242722,5.36084533,Marseille,0,0,1,0,0,Sofitel Marseille Vieux-Port,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
777,https://www.booking.com/hotel/fr/catalans.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Catalans!  pour économiser.Situé à Marseille, à 400 mètres de la plage des Catalans et à 1,4 km de la Fausse Monnaie, le Catalans propose une connexion Wi-Fi gratuite et la climatisation. Offrant une vue sur la montagne, il se trouve à 1,6 km de la plage de Maldorme et à 800 mètres du palais du Pharo.Cet appartement comprend une chambre, une salle de bains, du linge de lit, des serviettes, une télévision par câble à écran plat, une cuisine entièrement équipée et un balcon avec vue sur la ville. Pour plus de commodité, l'établissement peut fournir des serviettes et du linge de lit moyennant des frais supplémentaires.Vous séjournerez à proximité de la rue Saint-Ferréol, de la station de métro Vieux Port et de la basilique Notre-Dame de la Garde. L'aéroport de Marseille-Provence, le plus proche, est implanté à 26 km. ","8,0","2 Rue Capitaine Dessemond, 13007 Marseille, France",Cet hébergement est non-fumeurs.,43.28871606,5.35886049,Marseille,0,0,1,0,0,Catalans,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
778,https://www.booking.com/hotel/fr/marseille-dieu.fr.html,"Situé dans le quartier historique de Marseille, l'InterContinental Marseille - Hotel Dieu occupe un superbe bâtiment du XVIIIe siècle à 350 mètres du Vieux Port. Vous pourrez profiter d'une connexion Wi-Fi.Doté de 194 chambres et suites, cet établissement présente une élégante décoration contemporaine alliée à des éléments historiques. Certains logements comprennent une terrasse privée et une vue sur les sites d'intérêt.L'hôtel comporte 2 restaurants gastronomiques sur place : la Brasserie Les Fenêtres et le Restaurant Gastronomique Alcyone. Le bar Capain sert une variété de cocktails préparés par des spécialistes.L'espace détente de l'hôtel comporte un spa Clarins avec des saunes, des hammams, des lits de bronzage, une salle de sport et une piscine intérieure. Le spa est accessible à toute personne séjournant à l'hôtel, moyennant un supplément.Cet établissement est l'endroit idéal pour explorer le cœur de Marseille, avec ses théâtres, grands magasins et musées à proximité. ","8,2","1 Place Daviel, 13002 Marseille, France",Les animaux de compagnie sont admis (un supplément peut s'appliquer).,43.29858167,5.36974624,Marseille,0,0,1,0,0,"InterContinental Marseille - Hotel Dieu, an IHG Hotel",1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
779,https://www.booking.com/hotel/fr/maisondumondehotelandsuitesmarseille.fr.html,"Surplombant le Vieux-Port, l’établissement Maisons du Monde Hôtel & Suites - Marseille Vieux Port vous accueille au cœur de Marseille. Il propose des chambres modernes et climatisées. Une connexion Wi-Fi est disponible gratuitement.Les chambres insonorisées de l’établissement Maisons du Monde Hôtel & Suites - Marseille Vieux Port comprennent une télévision par satellite à écran plat. Certaines offrent une vue sur la mer et le port.L’hôtel se trouve à quelques pas de la station de métro Vieux-Port - Hôtel de Ville. Des arrêts de transports en commun desservant tous les principaux sites d’intérêt de la ville se trouvent le long de La Canebière, à 400 mètres. ","8,4","43 Quai des Belges, 13001 Marseille, France",Les animaux de compagnie sont admis (un supplément peut s'appliquer).,43.29412372,5.37463993,Marseille,1,0,1,0,0,Maisons du Monde Hôtel & Suites - Marseille Vieux Port,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
780,https://www.booking.com/hotel/fr/nh-collection-marseille.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement NH Collection Marseille!  pour économiser.Doté d'un bar à cocktails, d'un jardin et d'une salle de sport au 6ème étage, le NH Collection Marseille vous accueille à La Joliette, le nouveau quartier des affaires et de loisirs de Marseille, entre le port et le centre-ville. Il occupe un bâtiment inauguré par Napoléon III en 1864 qui a conservé son style d'origine.Élégamment décorées, les chambres comprennent une bouilloire électrique, une machine à café et une salle de bains privative.Le restaurant de l'hôtel sert des plats locaux et internationaux, avec une gamme variée de fromages et de vins locaux.Un bar à cocktails est aménagé près de la réception de l'hôtel, et un jardin vous attend au centre de l'établissement.Le NH Collection Marseille possède une réception ouverte 24h/24 et 4 salles de réunion.L'hôtel se trouve à 900 mètres du musée des civilisations de l'Europe et de la Méditerranée, et à 1,4 km du palais du Pharo. L'aéroport de Marseille-Provence, le plus proche du NH Collection Marseille, se situe à 19 km. ","8,4","37 Boulevard des Dames, 13002 Marseille, France",Les animaux de compagnie sont admis (un supplément peut s'appliquer).,43.3024211,5.3686337,Marseille,1,0,1,0,0,NH Collection Marseille,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
781,https://www.booking.com/hotel/fr/mercure-marseille-centre-vieux-port.fr.html,"Le Mercure Marseille Centre Vieux Port vous accueille à côté du centre de conventions WTC et du jardin des Vestiges, à seulement 5 minutes à pied du Vieux-Port. Il propose des hébergements dotés de la climatisation et d'une connexion Wi-Fi gratuite.Les chambres du Mercure Marseille Centre Vieux-Port sont équipées d'une télévision par câble et par satellite ainsi que d'une radio. Elles comprennent également une salle de bains privative avec un sèche-cheveux.Un petit-déjeuner buffet complet est servi tous les matins. Vous pourrez savourer un verre et une collation au bar de l'hôtel, le 1.13.Le Marseille Centre Mercure Hotel est situé à 10 minutes à pied de la gare TGV de Marseille-Saint-Charles. Il est facilement accessible par l'autoroute A7 et se trouve à 25 minutes de route de l'aéroport de Marseille-Provence. Enfin, un parking privé est disponible moyennant des frais supplémentaires. ","7,8","1 Rue Neuve Saint Martin, 13001 Marseille, France",Les animaux de compagnie sont admis (un supplément peut s'appliquer).,43.29868005,5.37532523,Marseille,1,0,1,0,0,Mercure Marseille Centre Vieux Port,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
782,https://www.booking.com/hotel/fr/marseille-centre-euromed.fr.html,"Le Novotel Suites Marseille Centre Euromed est situé à seulement 20 minutes à pied du Vieux-Port de Marseille. L’établissement propose une salle de sport ainsi que des suites avec une kitchenette, un micro-ondes et un réfrigérateur.Les suites spacieuses et modernes du Novotel sont toutes pourvues de la climatisation ainsi que d’une bouteille d’eau minérale gratuite. Chaque hébergement dispose d'une connexion Wi-Fi et d'une télévision par satellite. Certaines chambres s’ouvrent sur un balcon.Le matin, l’hôtel sert un petit-déjeuner buffet. Le bar propose des apéritifs. L’établissement met gratuitement à votre disposition l’espace collations Boutique Gourmande, une salle de repassage ainsi qu’une salle de sport.La réception est ouverte 24h/24. Le centre-ville est accessible directement en tramway, tandis que vous pourrez rejoindre la station de métro Joliette en 2 minutes de marche. Vous bénéficierez d’un tarif réduit dans un parking public souterrain situé à proximité. ","8,1","33, Boulevard de Dunkerque - La Joliette, 13002 Marseille, France",Les animaux de compagnie sont admis (un supplément peut s'appliquer).,43.30796539,5.36746502,Marseille,0,0,1,0,0,Novotel Suites Marseille Centre Euromed,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
783,https://www.booking.com/hotel/fr/le-couvent-marseille.fr.html,"Situé à Marseille, à proximité du musée des civilisations de l'Europe et de la Méditerranée, de la station de métro Vieux Port et de la station de métro Joliette, l'établissement Le Couvent Marseille propose une connexion Wi-Fi gratuite.Tous les logements disposent d'une cuisine entièrement équipée avec un micro-ondes, d'un coin salon, d'une télévision à écran plat, d'un lave-linge ainsi que d'une salle de bains privative avec douche et sèche-cheveux. Un réfrigérateur, un four, des plaques de cuisson, une bouilloire et une machine à café sont également disponibles.Vous séjournerez à proximité du centre commercial Les Terrasses du Port, de la rue Saint-Ferréol et de la gare de Marseille-Saint-Charles. L'aéroport de Marseille-Provence, le plus proche, est implanté à 24 km. ","8,8","6 RUE FONDERIE VIEILLE, 13002 Marseille, France",Cet hébergement est non-fumeurs.,43.29722248,5.36653509,Marseille,0,0,1,0,1,Le Couvent Marseille,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
784,https://www.booking.com/hotel/fr/superbe-appartement-balcon-vu-vieux-port-marseille.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Superbe appartement balcon vu Vieux-Port Marseille!  pour économiser.Doté d'un balcon avec vue sur la mer, d'un bar et d'un jardin, le Superbe appartement balcon vu Vieux-Port Marseille est situé à Marseille, à proximité de la plage des Catalans et à 100 mètres de la station de métro Vieux Port. Il offre une vue sur la ville et dispose d'une connexion Wi-Fi gratuite.Cet appartement comprend 2 chambres, une télévision par satellite à écran plat, un lave-linge et une salle de bains pourvue d'une douche. Sa cuisine est équipée d'un lave-vaisselle et d'un réfrigérateur.Un service de location de voitures est assuré sur place.Vous séjournerez à proximité de la rue Saint-Ferréol, du musée des civilisations de l'Europe et de la Méditerranée et de la station de métro Joliette. L'aéroport le plus proche, celui de Marseille-Provence, est situé à 25 km. Un service de navette aéroport peut être assuré moyennant des frais supplémentaires. ","8,9","Place Gabriel Péri, 13001 Marseille, France",Cet hébergement est non-fumeurs.,43.29591581,5.37442746,Marseille,0,0,1,0,0,Superbe appartement balcon vu Vieux-Port Marseille,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
785,https://www.booking.com/hotel/fr/suite-privee-du-balcon-du-vieux-port-marseille.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Suite privée du balcon du vieux port Marseille!  pour économiser.Située à 1,3 km de la plage des Catalans, la Suite privée du balcon du vieux port Marseille propose un bar, une terrasse et une réception ouverte 24h/24. La connexion Wi-Fi est gratuite.Tous les logements sont climatisés et disposent d'une télévision à écran plat, d'un salon avec un canapé, d'une cuisine bien équipée avec un coin repas ainsi que d'une salle de bains privative pourvue d'une douche, de peignoirs et de chaussons. Un lave-vaisselle, un micro-ondes, un réfrigérateur, une bouilloire et une machine à café sont également fournis.L'appart'hôtel propose un service de blanchisserie ainsi que des installations d'affaires comme un fax et une photocopieuse.Vous séjournerez à proximité du palais du Pharo, de la rue Saint-Ferréol et de la station de métro Vieux-Port. L'aéroport de Marseille-Provence, le plus proche, est implanté à 26 km. ","9,7","30 Rue Neuve Sainte-Catherine, 13007 Marseille, France",Cet hébergement est non-fumeurs.,43.291837,5.3677745,Marseille,0,0,1,0,1,Suite privée du balcon du vieux port Marseille,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
786,https://www.booking.com/hotel/fr/magnificent-bright-flat-a-5-min-walk-from-the-beach-in-marseille-welkeys.fr.html,"Le Magnificent bright flat a 5 min walk from the beach in Marseille - Welkeys est situé dans le quartier de la Corniche à Marseille, à 1,3 km de la Fausse Monnaie, à 1,5 km de la plage de Maldorme et à 1,1 km du palais du Pharo. Cet hébergement climatisé se trouve à 600 mètres de la plage des Catalans. Vous bénéficierez gratuitement d'une connexion Wi-Fi et d'un parking privé sur place.Cet appartement comprend 2 chambres, une salle de bains, du linge de lit, des serviettes, une télévision, un coin repas, une cuisine entièrement équipée et un balcon avec vue sur la ville.Vous séjournerez à 2 km de la rue Saint-Ferréol et à 2,1 km de la station de métro Vieux Port. L'aéroport le plus proche, celui de Marseille Provence, est situé à 27 km. ","7,0","82 Rue Paul Codaccioni, 13007 Marseille, France",Cet hébergement est non-fumeurs.,43.2871948,5.3567762,Marseille,0,0,1,0,0,Magnificent bright flat a 5 min walk from the beach in Marseille - Welkeys,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
787,https://www.booking.com/hotel/fr/suite-sur-la-mer-marseille-corniche.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Suite sur la mer Marseille Corniche!  pour économiser.Situé à Marseille, à moins de 500 mètres du Prophète et à 1,2 km de la Fausse Monnaie, le Suite sur la mer Marseille Corniche propose des hébergements avec une connexion Wi-Fi gratuite, la climatisation, une piscine extérieure et un jardin. Vous pourrez vous baigner dans la piscine privée.Cet appartement comprend une chambre, une salle de bains, du linge de lit, des serviettes, une télévision à écran plat, une cuisine entièrement équipée et un balcon avec vue sur la piscine.Une terrasse est à votre disposition sur place.Vous séjournerez à 1,3 km de la plage de Maldorme et à 2,3 km de celle des Catalans. L'aéroport de Marseille-Provence, le plus proche, est implanté à 29 km. ","9,7","7 Montée de Roubion, 13007 Marseille, France",Cet hébergement est non-fumeurs.,43.2757625,5.3616037,Marseille,0,0,1,0,0,Suite sur la mer Marseille Corniche,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
788,https://www.booking.com/hotel/fr/pullman-palm-beach-marseille.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement nhow Marseille!  pour économiser.Le nhow Marseille at Palm Beach est installé en front de mer dans la baie du Prado, à 4 km du centre de Marseille. Cet hôtel est idéalement situé pour explorer Marseille et ses attractions culturelles, tout en vous détendant au bord de la mer. Offrant une vue panoramique sur la mer et la montagne, il propose un spa moyennant des frais supplémentaires et une piscine extérieure.Les chambres modernes de cet hôtel design comprennent la climatisation, une connexion Wi-Fi gratuite et une télévision par satellite à écran LCD. Un grand nombre d'entre elles présentent un décor maritime. Certaines possèdent un balcon ou offrent une vue sur la mer.Vous pourrez prendre votre petit-déjeuner sur la terrasse surplombant la baie. L'établissement possède également un restaurant et 3 bars propices à la détente.Vous profiterez d'une salle de sport. Vous pourrez également commander un massage ou vous détendre dans le hammam ou le jacuzzi. De plus, la réception est ouverte 24h/24.Vous séjournerez à 3 km du stade Orange Vélodrome et à 4 km de la Canebière et du Vieux-Port. Un service de voiturier est disponible pour garer votre voiture dans le parking intérieur ou extérieur. ","8,1","200 Corniche J.F. Kennedy, 13007 Marseille, France",Les animaux de compagnie sont admis (un supplément peut s'appliquer).,43.26873557,5.36907434,Marseille,0,0,1,0,0,nhow Marseille,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
789,https://www.booking.com/hotel/fr/ac-by-marriott-marseille.fr.html,"Installé à Marseille, dans le quartier du Prado, à côté du parc Chanot et du stade Orange Vélodrome, l’AC Hotel by Marriott Marseille Prado Vélodrome vous propose une réception ouverte 24h/24, un restaurant et un bar. Le stade Orange Vélodrome vous attend à 270 mètres.Toutes les chambres sont insonorisées et climatisées. Chaque logement dispose d’une télévision à écran plat, d’un coffre-fort, d’un minibar et d’un plateau/bouilloire. Leur salle de bains privative est pourvue d’une douche, d’articles de toilette gratuits et d’un sèche-cheveux.L’hôtel bénéficie d’un emplacement idéal, à moins de 5 minutes à pied de la station de métro Rond-Point du Prado. L’AC Hotel by Marriott Marseille Prado Vélodrome se trouve à 5 km du palais du Pharo et à 4 km du Vieux-Port.L’aéroport Marseille Provence est implanté à 28 km de l’établissement.Le musée des Civilisations de l’Europe et de la Méditerranée est situé à 7 km. ","8,0","4 allee Marcel Leclerc, 13008 Marseille, France",Les animaux de compagnie sont admis (un supplément peut s'appliquer).,43.269202,5.393839,Marseille,0,0,1,0,0,AC Hotel by Marriott Marseille Prado Vélodrome,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
790,https://www.booking.com/hotel/fr/les-floralies-canebiere.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Les Floralies Canebière!  pour économiser.Situé dans le centre de Marseille, à proximité de la station de métro Vieux Port et de la gare de Marseille Saint-Charles, l'établissement Les Floralies Canebière propose une connexion Wi-Fi gratuite, la climatisation et des équipements ménagers tels qu'un lave-vaisselle et une bouilloire. Vous pourrez pratiquer diverses activités dans les environs, telles que le vélo, la randonnée et la plongée avec tuba.Cet appartement comprend 2 chambres, 2 salles de bains, du linge de lit, des serviettes, une télévision par câble à écran plat, un coin repas, une cuisine entièrement équipée et un balcon avec vue sur la mer.Vous pourrez pêcher à proximité.Vous séjournerez à proximité de la rue Saint-Ferréol, de la station de métro Castellane et du musée des civilisations de l'Europe et de la Méditerranée. L'aéroport le plus proche, celui de Marseille Provence, est situé à 25 km. Un service de navette aéroport peut être assuré moyennant des frais supplémentaires. ","9,6","4ème Etage Boulevard Garibaldi 1, 13001 Marseille, France",Cet hébergement est non-fumeurs.,43.29738871,5.38125043,Marseille,0,0,1,0,0,Les Floralies Canebière,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
791,https://www.booking.com/hotel/fr/welkeys-sainte.fr.html,"Situé à Marseille, dans le quartier de Vieux Port - La Canebière, à proximité de la rue Saint-Ferréol, le Welkeys Apartment - Sainte dispose d'une connexion Wi-Fi gratuite et d'un lave-linge. Il vous accueille à 11 minutes à pied de la basilique Notre-Dame de la Garde.Cet appartement comprend une télévision. Sa cuisine est équipée d'un four, d'un micro-ondes ainsi que d'une machine à café.Le musée des civilisations de l'Europe et de la Méditerranée se trouve à 1,1 km du Welkeys Apartment - Sainte, tandis que le palais du Pharo est accessible à 1,2 km. L'aéroport le plus proche est celui de Marseille-Provence, situé à 21 km. ",,"44 Rue Sainte, 13001 Marseille, France",Cet hébergement est non-fumeurs.,43.292391,5.373729,Marseille,0,0,1,0,0,Welkeys Apartment - Sainte,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
792,https://www.booking.com/hotel/fr/villa-bompard.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Maï Homes - La Villa Bompard!  pour économiser.Situé à Marseille, à moins de 1 km de Prophète, le Maï Homes - La Villa Bompard propose une piscine extérieure ouverte en saison, une connexion Wi-Fi gratuite, une réception ouverte 24h/24 et une cuisine commune. Vous pourrez pratiquer diverses activités dans les environs, telles que la randonnée et le ping-pong.La villa comprend 5 chambres, 4 salles de bains, du linge de lit, des serviettes, une télévision par câble à écran plat, un coin repas, une cuisine entièrement équipée et un balcon avec vue sur la piscine. Pour plus de commodité, l'établissement peut fournir des serviettes et du linge de lit moyennant des frais supplémentaires.Lors de votre séjour, vous pourrez profiter d'une terrasse. Vous pourrez profiter d'un barbecue et vous détendre dans le jardin ou dans le salon commun.Vous séjournerez à proximité de la Fausse Monnaie, de la plage de Maldorme et de la basilique Notre-Dame de la Garde. L'aéroport de Marseille-Provence, le plus proche, est implanté à 28 km. ","9,3","147 Boulevard Bompard, 13007 Marseille, France",Cet hébergement est non-fumeurs.,43.2789082,5.3606917,Marseille,0,0,1,0,0,Maï Homes - La Villa Bompard,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
793,https://www.booking.com/hotel/fr/magnifique-t5-12pers-129m2-climatise-vieux-port.fr.html,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Magnifique T5 (12pers) 129m²-Climatisé-Vieux-Port!  pour économiser.Situé au cœur de Marseille, à proximité des stations de métro Vieux Port et Joliette, le Magnifique T5 (12pers) 129m2-Climatisé-Vieux-Port propose une connexion Wi-Fi gratuite, la climatisation et des équipements ménagers tels qu'un lave-vaisselle et une bouilloire. Doté d'un parking privé, il se trouve à 2,5 km de la plage des Catalans.L'appartement comprend 4 chambres, 4 salles de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse avec vue sur la ville.Le Magnifique T5 (12pers) possède une terrasse. 129m2-Climatisé-Vieux-Port.Vous séjournerez à proximité de la gare de Marseille-Saint-Charles, du centre commercial Les Terrasses du Port et du musée des civilisations de l'Europe et de la Méditerranée. L'aéroport le plus proche, celui de Marseille Provence, est situé à 25 km. 129m2-Climatisé-Vieux-Port. ","8,1","2ème étage droite 17 Rue de la Providence, 13001 Marseille, France",Cet hébergement est non-fumeurs.,43.2992713,5.3780468,Marseille,0,0,1,1,0,Magnifique T5 (12pers) 129m²-Climatisé-Vieux-Port,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
794,https://www.booking.com/hotel/fr/horizon-mer-splendide-vue-mer-et-iles.fr.html,"Situé à Marseille, à 400 mètres de la plage de Maldorme et de la Fausse Monnaie, l'HORIZON MER - Splendide vue Mer et îles propose une connexion Wi-Fi gratuite et la climatisation. Il se trouve à 3 km de la rue Saint-Ferréol et à 3,1 km de la station de métro Vieux Port.Cet appartement comprend 3 chambres, 3 salles de bains, du linge de lit, des serviettes, une télévision, une cuisine entièrement équipée et un balcon avec vue sur la mer.Vous séjournerez à proximité de la Batterie des Lions, de la plage des Catalans et du palais du Pharo. L'aéroport de Marseille-Provence, le plus proche, est implanté à 28 km. ","9,4","211 corniche kennedy, 13007 Marseille, France",Cet hébergement est non-fumeurs.,43.28276,5.3508002,Marseille,0,0,1,0,0,HORIZON MER - Splendide vue Mer et îles,1,0,1,16.69775,16.00075,16.7095,60.425,37.8,7.126250000000001,10000.0,10.294166666666666,8.79,43.2962,5.37,Rain,scattered clouds
