,url_tested,name_hotel,url_hotel,city,order
23,https://www.booking.com/searchresults.fr.html?ss=Montauban&order=distance_from_search,Vue Imprenable-Studio-Montauban,https://www.booking.com/hotel/fr/vue-imprenable-studio-montauban-montauban.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tb250YXViYW5IDVgEaBWIAQGYAQ24ARjIAQzYAQHoAQH4AQOIAgGoAgS4AqfQmZsGwAIB0gIkN2M3YjBkMmUtNjgwMy00NmJlLWE5MGMtMDhmOGE1MTFiMDFm2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=distance_from_search&srpvid=2ae16053f227026b&srepoch=1667655720&from=searchresults#hotelTmpl,Montauban,distance_from_search
24,https://www.booking.com/searchresults.fr.html?ss=Montauban&order=distance_from_search,Charmant appartement 6 personnes - 1 min à pied hypercentre Montauban,https://www.booking.com/hotel/fr/appartement-chourfi.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tb250YXViYW5IDVgEaBWIAQGYAQ24ARjIAQzYAQHoAQH4AQOIAgGoAgS4AqfQmZsGwAIB0gIkN2M3YjBkMmUtNjgwMy00NmJlLWE5MGMtMDhmOGE1MTFiMDFm2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=distance_from_search&srpvid=2ae16053f227026b&srepoch=1667655720&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Montauban,distance_from_search
0,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,Chez Gene,https://www.booking.com/hotel/fr/chez-gene-avignon123.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Avignon,distance_from_search
1,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,APPARTEMENT RUE DES MARCHANDS,https://www.booking.com/hotel/fr/appartement-rue-des-marchands.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
2,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,Palais des Papes - Appartement dans Hôtel Particulier,https://www.booking.com/hotel/fr/palais-des-papes-appartement-dans-particulier.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
3,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,Studio Serenità,https://www.booking.com/hotel/fr/studio-serenita.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
4,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,Bright 2-bedroom in the heart of Avignon - Welkeys,https://www.booking.com/hotel/fr/bright-2-bedroom-in-the-heart-of-avignon-welkeys.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
5,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,Duplex Palais des Papes,https://www.booking.com/hotel/fr/duplex-palais-des-papes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
6,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,La Vue des Papes - Hypercentre - Parking,https://www.booking.com/hotel/fr/la-vue-des-papes-hypercentre-parking.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
7,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,La Rappe,https://www.booking.com/hotel/fr/la-rappe.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
8,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,Charming flat in the heart of Avignon - Welkeys,https://www.booking.com/hotel/fr/charming-flat-in-the-heart-of-avignon-welkeys.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
9,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,les marchands,https://www.booking.com/hotel/fr/les-marchands-avignon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
10,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,les marchands,https://www.booking.com/hotel/fr/les-marchands-avignon1.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
11,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,"RÉNOVÉ, vue SUR Palais des Papes, terrasse et WIFI TROISIEME ETAGE",https://www.booking.com/hotel/fr/renove-vue-a-270degpalais-des-papes-terrasse-et-wifi.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
12,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,Quiet Studio For 2 Near Palais Des Papes,https://www.booking.com/hotel/fr/quiet-studio-for-2-near-palais-des-papes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
13,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,Appartement Maison Aubanel,https://www.booking.com/hotel/fr/appartement-maison-aubanel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
14,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,Place Carnot 1900: Coeur de Ville,https://www.booking.com/hotel/fr/place-carnot-1900-coeur-de-ville.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
15,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,"Studio de l'Horloge - Studio de Charme, hyper centre Maison Jean Vilar",https://www.booking.com/hotel/fr/studio-de-charme-place-de-l-39-horloge-hyper-centre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
16,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,studio place de l'horloge,https://www.booking.com/hotel/fr/appartement-place-de-l-39-horloge.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
17,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,Avignon Pedestrian Center Large And Bright Appt,https://www.booking.com/hotel/fr/avignon-pedestrian-center-large-and-bright-appt.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
18,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,"Centre Ville, Confortable appartement 60m2",https://www.booking.com/hotel/fr/downtown-centre-ville-confortable-apartment-60m2.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
19,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,Triplex intra-muros CLIM Netflix Disney by Rentabao,https://www.booking.com/hotel/fr/triplex-intra-muros.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Avignon,distance_from_search
20,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,Appartement Coeur d'Avignon,https://www.booking.com/hotel/fr/appartement-coeur-d-39-avignon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
21,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,chez Dany,https://www.booking.com/hotel/fr/chez-dany-avignon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
22,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,PALAIS DES PAPES - STUDIO + COUR PRIVATIVE,https://www.booking.com/hotel/fr/palais-des-papes-studio-cour-privative.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
23,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,La vue du palais,https://www.booking.com/hotel/fr/la-vue-du-palais.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
24,https://www.booking.com/searchresults.fr.html?ss=Avignon&order=distance_from_search,Nice apartment in Avignon with WiFi and 1 Bedrooms,https://www.booking.com/hotel/fr/nice-apartment-in-avignon-with-wifi-and-1-bedrooms.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9hdmlnbm9uSA1YBGgViAEBmAENuAEYyAEM2AEB6AEB-AEDiAIBqAIEuAKo0JmbBsACAdICJDE5NTk3YWY1LWUxMDYtNDc0Yy05MWFkLTY1ZjllY2M4NGY3N9gCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=distance_from_search&srpvid=48116054df6f0260&srepoch=1667655721&from=searchresults#hotelTmpl,Avignon,distance_from_search
0,https://www.booking.com/searchresults.fr.html?ss=Bormes%20les%20Mimosas&order=distance_from_search,Holiday Home Village Bormes,https://www.booking.com/hotel/fr/holiday-home-village-bormes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaBWIAQGYAQ24ARjIAQzYAQHoAQH4AQOIAgGoAgS4AqjQmZsGwAIB0gIkYWIzYWU4YmYtMTRiZi00OGNjLWEyNjYtY2YwNWZkZTkxYjI22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=distance_from_search&srpvid=cec86054bac40405&srepoch=1667655721&from_beach_sr=1&beach_sr_walking_distance=2651&from=searchresults#hotelTmpl,Bormes les Mimosas,distance_from_search
1,https://www.booking.com/searchresults.fr.html?ss=Bormes%20les%20Mimosas&order=distance_from_search,The Little House,https://www.booking.com/hotel/fr/the-little-house-bormes-les-mimosas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaBWIAQGYAQ24ARjIAQzYAQHoAQH4AQOIAgGoAgS4AqjQmZsGwAIB0gIkYWIzYWU4YmYtMTRiZi00OGNjLWEyNjYtY2YwNWZkZTkxYjI22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=distance_from_search&srpvid=cec86054bac40405&srepoch=1667655721&from_beach_sr=1&beach_sr_walking_distance=2575&from=searchresults#hotelTmpl,Bormes les Mimosas,distance_from_search
2,https://www.booking.com/searchresults.fr.html?ss=Bormes%20les%20Mimosas&order=distance_from_search,La petite Provence,https://www.booking.com/hotel/fr/lovely-place-for-2.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaBWIAQGYAQ24ARjIAQzYAQHoAQH4AQOIAgGoAgS4AqjQmZsGwAIB0gIkYWIzYWU4YmYtMTRiZi00OGNjLWEyNjYtY2YwNWZkZTkxYjI22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=distance_from_search&srpvid=cec86054bac40405&srepoch=1667655721&from_beach_sr=1&beach_sr_walking_distance=2654&from=searchresults#hotelTmpl,Bormes les Mimosas,distance_from_search
3,https://www.booking.com/searchresults.fr.html?ss=Bormes%20les%20Mimosas&order=distance_from_search,Studio Village de Bormes les Mimosas,https://www.booking.com/hotel/fr/apartment-village-de-bormes-les-mimosas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaBWIAQGYAQ24ARjIAQzYAQHoAQH4AQOIAgGoAgS4AqjQmZsGwAIB0gIkYWIzYWU4YmYtMTRiZi00OGNjLWEyNjYtY2YwNWZkZTkxYjI22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=distance_from_search&srpvid=cec86054bac40405&srepoch=1667655721&from_beach_sr=1&beach_sr_walking_distance=2646&from=searchresults#hotelTmpl,Bormes les Mimosas,distance_from_search
4,https://www.booking.com/searchresults.fr.html?ss=Bormes%20les%20Mimosas&order=distance_from_search,Cosy 36m avec jolie VUE MER  centre-village !,https://www.booking.com/hotel/fr/cosy-36m-with-nice-sea-view-center-village.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaBWIAQGYAQ24ARjIAQzYAQHoAQH4AQOIAgGoAgS4AqjQmZsGwAIB0gIkYWIzYWU4YmYtMTRiZi00OGNjLWEyNjYtY2YwNWZkZTkxYjI22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=distance_from_search&srpvid=cec86054bac40405&srepoch=1667655721&from_beach_sr=1&beach_sr_walking_distance=2678&from=searchresults#hotelTmpl,Bormes les Mimosas,distance_from_search
5,https://www.booking.com/searchresults.fr.html?ss=Bormes%20les%20Mimosas&order=distance_from_search,Studio clim wifi centre historique de Bormes les Mimosas,https://www.booking.com/hotel/fr/studio-centre-historique-de-bormes-les-mimosas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaBWIAQGYAQ24ARjIAQzYAQHoAQH4AQOIAgGoAgS4AqjQmZsGwAIB0gIkYWIzYWU4YmYtMTRiZi00OGNjLWEyNjYtY2YwNWZkZTkxYjI22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=distance_from_search&srpvid=cec86054bac40405&srepoch=1667655721&from_beach_sr=1&beach_sr_walking_distance=2547&from=searchresults#hotelTmpl,Bormes les Mimosas,distance_from_search
6,https://www.booking.com/searchresults.fr.html?ss=Bormes%20les%20Mimosas&order=distance_from_search,maison vacance Médiévale Bormes-les-Mimosas village,https://www.booking.com/hotel/fr/maison-vacance-medievale-bormes-les-mimosas-village.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaBWIAQGYAQ24ARjIAQzYAQHoAQH4AQOIAgGoAgS4AqjQmZsGwAIB0gIkYWIzYWU4YmYtMTRiZi00OGNjLWEyNjYtY2YwNWZkZTkxYjI22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=distance_from_search&srpvid=cec86054bac40405&srepoch=1667655721&from_beach_sr=1&beach_sr_walking_distance=2544&from=searchresults#hotelTmpl,Bormes les Mimosas,distance_from_search
7,https://www.booking.com/searchresults.fr.html?ss=Bormes%20les%20Mimosas&order=distance_from_search,"Appartement Bormes-les-Mimosas, 2 pièces, 4 personnes - FR-1-251-311",https://www.booking.com/hotel/fr/apartment-appt-2-pieces-4-couchages-bormes-les-mimosas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMgbGVzIG1pbW9zYXNIDVgEaBWIAQGYAQ24ARjIAQzYAQHoAQH4AQOIAgGoAgS4AqjQmZsGwAIB0gIkYWIzYWU4YmYtMTRiZi00OGNjLWEyNjYtY2YwNWZkZTkxYjI22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=distance_from_search&srpvid=cec86054bac40405&srepoch=1667655721&from_beach_sr=1&beach_sr_walking_distance=2684&from=searchresults#hotelTmpl,Bormes les Mimosas,distance_from_search
